V1,V2,V3
-159.135294117647,3.69330357146875,-2592
-159.117647058824,3.69330357146875,-2533
-159.1,3.69330357146875,-2475
-159.082352941176,3.69330357146875,-2425
-159.064705882353,3.69330357146875,-2383
-159.047058823529,3.69330357146875,-2350
-159.029411764706,3.69330357146875,-2310
-159.011764705882,3.69330357146875,-2255
-158.994117647059,3.69330357146875,-2167
-158.976470588235,3.69330357146875,-2051
-158.958823529412,3.69330357146875,-1912
-158.941176470588,3.69330357146875,-1770
-158.923529411765,3.69330357146875,-1643
-158.905882352941,3.69330357146875,-1546
-158.888235294118,3.69330357146875,-1491
-158.870588235294,3.69330357146875,-1479
-158.852941176471,3.69330357146875,-1508
-158.835294117647,3.69330357146875,-1578
-158.817647058824,3.69330357146875,-1686
-158.8,3.69330357146875,-1824
-159.4,3.6758928571875,-2656
-159.382352941176,3.6758928571875,-2712
-159.364705882353,3.6758928571875,-2770
-159.347058823529,3.6758928571875,-2768
-159.329411764706,3.6758928571875,-2751
-159.311764705882,3.6758928571875,-2697
-159.294117647059,3.6758928571875,-2673
-159.276470588235,3.6758928571875,-2671
-159.258823529412,3.6758928571875,-2702
-159.241176470588,3.6758928571875,-2717
-159.223529411765,3.6758928571875,-2730
-159.205882352941,3.6758928571875,-2732
-159.188235294118,3.6758928571875,-2723
-159.170588235294,3.6758928571875,-2695
-159.152941176471,3.6758928571875,-2659
-159.135294117647,3.6758928571875,-2615
-159.117647058824,3.6758928571875,-2575
-159.1,3.6758928571875,-2542
-159.082352941176,3.6758928571875,-2519
-159.064705882353,3.6758928571875,-2499
-159.047058823529,3.6758928571875,-2483
-159.029411764706,3.6758928571875,-2448
-159.011764705882,3.6758928571875,-2398
-158.994117647059,3.6758928571875,-2292
-158.976470588235,3.6758928571875,-2158
-158.958823529412,3.6758928571875,-1985
-158.941176470588,3.6758928571875,-1808
-158.923529411765,3.6758928571875,-1643
-158.905882352941,3.6758928571875,-1508
-158.888235294118,3.6758928571875,-1417
-158.870588235294,3.6758928571875,-1371
-158.852941176471,3.6758928571875,-1369
-158.835294117647,3.6758928571875,-1413
-158.817647058824,3.6758928571875,-1501
-158.8,3.6758928571875,-1626
-159.4,3.65848214290625,-2620
-159.382352941176,3.65848214290625,-2674
-159.364705882353,3.65848214290625,-2729
-159.347058823529,3.65848214290625,-2746
-159.329411764706,3.65848214290625,-2726
-159.311764705882,3.65848214290625,-2680
-159.294117647059,3.65848214290625,-2647
-159.276470588235,3.65848214290625,-2651
-159.258823529412,3.65848214290625,-2675
-159.241176470588,3.65848214290625,-2690
-159.223529411765,3.65848214290625,-2694
-159.205882352941,3.65848214290625,-2692
-159.188235294118,3.65848214290625,-2680
-159.170588235294,3.65848214290625,-2656
-159.152941176471,3.65848214290625,-2625
-159.135294117647,3.65848214290625,-2592
-159.117647058824,3.65848214290625,-2566
-159.1,3.65848214290625,-2552
-159.082352941176,3.65848214290625,-2547
-159.064705882353,3.65848214290625,-2542
-159.047058823529,3.65848214290625,-2532
-159.029411764706,3.65848214290625,-2507
-159.011764705882,3.65848214290625,-2455
-158.994117647059,3.65848214290625,-2357
-158.976470588235,3.65848214290625,-2216
-158.958823529412,3.65848214290625,-2034
-158.941176470588,3.65848214290625,-1836
-158.923529411765,3.65848214290625,-1648
-158.905882352941,3.65848214290625,-1487
-158.888235294118,3.65848214290625,-1366
-158.870588235294,3.65848214290625,-1288
-158.852941176471,3.65848214290625,-1257
-158.835294117647,3.65848214290625,-1273
-158.817647058824,3.65848214290625,-1339
-158.8,3.65848214290625,-1451
-159.4,3.641071428625,-2582
-159.382352941176,3.641071428625,-2630
-159.364705882353,3.641071428625,-2673
-159.347058823529,3.641071428625,-2688
-159.329411764706,3.641071428625,-2668
-159.311764705882,3.641071428625,-2623
-159.294117647059,3.641071428625,-2578
-159.276470588235,3.641071428625,-2603
-159.258823529412,3.641071428625,-2631
-159.241176470588,3.641071428625,-2642
-159.223529411765,3.641071428625,-2636
-159.205882352941,3.641071428625,-2630
-159.188235294118,3.641071428625,-2616
-159.170588235294,3.641071428625,-2594
-159.152941176471,3.641071428625,-2567
-159.135294117647,3.641071428625,-2540
-159.117647058824,3.641071428625,-2522
-159.1,3.641071428625,-2523
-159.082352941176,3.641071428625,-2530
-159.064705882353,3.641071428625,-2531
-159.047058823529,3.641071428625,-2523
-159.029411764706,3.641071428625,-2504
-159.011764705882,3.641071428625,-2459
-158.994117647059,3.641071428625,-2372
-158.976470588235,3.641071428625,-2244
-158.958823529412,3.641071428625,-2062
-158.941176470588,3.641071428625,-1860
-158.923529411765,3.641071428625,-1666
-158.905882352941,3.641071428625,-1490
-158.888235294118,3.641071428625,-1352
-158.870588235294,3.641071428625,-1247
-158.852941176471,3.641071428625,-1188
-158.835294117647,3.641071428625,-1171
-158.817647058824,3.641071428625,-1210
-158.8,3.641071428625,-1301
-159.4,3.62366071434375,-2593
-159.382352941176,3.62366071434375,-2608
-159.364705882353,3.62366071434375,-2625
-159.347058823529,3.62366071434375,-2623
-159.329411764706,3.62366071434375,-2600
-159.311764705882,3.62366071434375,-2567
-159.294117647059,3.62366071434375,-2548
-159.276470588235,3.62366071434375,-2565
-159.258823529412,3.62366071434375,-2589
-159.241176470588,3.62366071434375,-2591
-159.223529411765,3.62366071434375,-2578
-159.205882352941,3.62366071434375,-2564
-159.188235294118,3.62366071434375,-2548
-159.170588235294,3.62366071434375,-2527
-159.152941176471,3.62366071434375,-2502
-159.135294117647,3.62366071434375,-2480
-159.117647058824,3.62366071434375,-2468
-159.1,3.62366071434375,-2476
-159.082352941176,3.62366071434375,-2488
-159.064705882353,3.62366071434375,-2492
-159.047058823529,3.62366071434375,-2485
-159.029411764706,3.62366071434375,-2466
-159.011764705882,3.62366071434375,-2424
-158.994117647059,3.62366071434375,-2350
-158.976470588235,3.62366071434375,-2234
-158.958823529412,3.62366071434375,-2075
-158.941176470588,3.62366071434375,-1892
-158.923529411765,3.62366071434375,-1708
-158.905882352941,3.62366071434375,-1537
-158.888235294118,3.62366071434375,-1389
-158.870588235294,3.62366071434375,-1267
-158.852941176471,3.62366071434375,-1176
-158.835294117647,3.62366071434375,-1126
-158.817647058824,3.62366071434375,-1127
-158.8,3.62366071434375,-1189
-159.4,3.6062500000625,-2608
-159.382352941176,3.6062500000625,-2597
-159.364705882353,3.6062500000625,-2588
-159.347058823529,3.6062500000625,-2566
-159.329411764706,3.6062500000625,-2538
-159.311764705882,3.6062500000625,-2516
-159.294117647059,3.6062500000625,-2509
-159.276470588235,3.6062500000625,-2529
-159.258823529412,3.6062500000625,-2555
-159.241176470588,3.6062500000625,-2540
-159.223529411765,3.6062500000625,-2517
-159.205882352941,3.6062500000625,-2499
-159.188235294118,3.6062500000625,-2483
-159.170588235294,3.6062500000625,-2466
-159.152941176471,3.6062500000625,-2447
-159.135294117647,3.6062500000625,-2434
-159.117647058824,3.6062500000625,-2419
-159.1,3.6062500000625,-2435
-159.082352941176,3.6062500000625,-2445
-159.064705882353,3.6062500000625,-2445
-159.047058823529,3.6062500000625,-2432
-159.029411764706,3.6062500000625,-2412
-159.011764705882,3.6062500000625,-2373
-158.994117647059,3.6062500000625,-2312
-158.976470588235,3.6062500000625,-2218
-158.958823529412,3.6062500000625,-2087
-158.941176470588,3.6062500000625,-1932
-158.923529411765,3.6062500000625,-1777
-158.905882352941,3.6062500000625,-1621
-158.888235294118,3.6062500000625,-1479
-158.870588235294,3.6062500000625,-1344
-158.852941176471,3.6062500000625,-1226
-158.835294117647,3.6062500000625,-1134
-158.817647058824,3.6062500000625,-1092
-158.8,3.6062500000625,-1110
-159.4,3.58883928578125,-2606
-159.382352941176,3.58883928578125,-2578
-159.364705882353,3.58883928578125,-2550
-159.347058823529,3.58883928578125,-2518
-159.329411764706,3.58883928578125,-2488
-159.311764705882,3.58883928578125,-2469
-159.294117647059,3.58883928578125,-2468
-159.276470588235,3.58883928578125,-2484
-159.258823529412,3.58883928578125,-2498
-159.241176470588,3.58883928578125,-2489
-159.223529411765,3.58883928578125,-2466
-159.205882352941,3.58883928578125,-2442
-159.188235294118,3.58883928578125,-2426
-159.170588235294,3.58883928578125,-2420
-159.152941176471,3.58883928578125,-2420
-159.135294117647,3.58883928578125,-2418
-159.117647058824,3.58883928578125,-2416
-159.1,3.58883928578125,-2419
-159.082352941176,3.58883928578125,-2418
-159.064705882353,3.58883928578125,-2409
-159.047058823529,3.58883928578125,-2389
-159.029411764706,3.58883928578125,-2364
-159.011764705882,3.58883928578125,-2327
-158.994117647059,3.58883928578125,-2275
-158.976470588235,3.58883928578125,-2202
-158.958823529412,3.58883928578125,-2107
-158.941176470588,3.58883928578125,-1995
-158.923529411765,3.58883928578125,-1876
-158.905882352941,3.58883928578125,-1750
-158.888235294118,3.58883928578125,-1618
-158.870588235294,3.58883928578125,-1478
-158.852941176471,3.58883928578125,-1333
-158.835294117647,3.58883928578125,-1201
-158.817647058824,3.58883928578125,-1107
-158.8,3.58883928578125,-1078
-159.4,3.5714285715,-2571
-159.382352941176,3.5714285715,-2537
-159.364705882353,3.5714285715,-2509
-159.347058823529,3.5714285715,-2473
-159.329411764706,3.5714285715,-2445
-159.311764705882,3.5714285715,-2429
-159.294117647059,3.5714285715,-2426
-159.276470588235,3.5714285715,-2444
-159.258823529412,3.5714285715,-2457
-159.241176470588,3.5714285715,-2452
-159.223529411765,3.5714285715,-2430
-159.205882352941,3.5714285715,-2403
-159.188235294118,3.5714285715,-2381
-159.170588235294,3.5714285715,-2388
-159.152941176471,3.5714285715,-2407
-159.135294117647,3.5714285715,-2413
-159.117647058824,3.5714285715,-2424
-159.1,3.5714285715,-2420
-159.082352941176,3.5714285715,-2411
-159.064705882353,3.5714285715,-2392
-159.047058823529,3.5714285715,-2363
-159.029411764706,3.5714285715,-2334
-159.011764705882,3.5714285715,-2295
-158.994117647059,3.5714285715,-2252
-158.976470588235,3.5714285715,-2198
-158.958823529412,3.5714285715,-2138
-158.941176470588,3.5714285715,-2066
-158.923529411765,3.5714285715,-1988
-158.905882352941,3.5714285715,-1896
-158.888235294118,3.5714285715,-1783
-158.870588235294,3.5714285715,-1647
-158.852941176471,3.5714285715,-1478
-158.835294117647,3.5714285715,-1308
-158.817647058824,3.5714285715,-1163
-158.8,3.5714285715,-1077
-159.4,3.55401785721875,-2485
-159.382352941176,3.55401785721875,-2471
-159.364705882353,3.55401785721875,-2450
-159.347058823529,3.55401785721875,-2427
-159.329411764706,3.55401785721875,-2409
-159.311764705882,3.55401785721875,-2402
-159.294117647059,3.55401785721875,-2406
-159.276470588235,3.55401785721875,-2423
-159.258823529412,3.55401785721875,-2438
-159.241176470588,3.55401785721875,-2440
-159.223529411765,3.55401785721875,-2424
-159.205882352941,3.55401785721875,-2393
-159.188235294118,3.55401785721875,-2367
-159.170588235294,3.55401785721875,-2366
-159.152941176471,3.55401785721875,-2382
-159.135294117647,3.55401785721875,-2401
-159.117647058824,3.55401785721875,-2417
-159.1,3.55401785721875,-2425
-159.082352941176,3.55401785721875,-2420
-159.064705882353,3.55401785721875,-2400
-159.047058823529,3.55401785721875,-2369
-159.029411764706,3.55401785721875,-2332
-159.011764705882,3.55401785721875,-2291
-158.994117647059,3.55401785721875,-2252
-158.976470588235,3.55401785721875,-2213
-158.958823529412,3.55401785721875,-2177
-158.941176470588,3.55401785721875,-2139
-158.923529411765,3.55401785721875,-2097
-158.905882352941,3.55401785721875,-2037
-158.888235294118,3.55401785721875,-1946
-158.870588235294,3.55401785721875,-1815
-158.852941176471,3.55401785721875,-1637
-158.835294117647,3.55401785721875,-1439
-158.817647058824,3.55401785721875,-1252
-158.8,3.55401785721875,-1117
-159.4,3.5366071429375,-2352
-159.382352941176,3.5366071429375,-2362
-159.364705882353,3.5366071429375,-2350
-159.347058823529,3.5366071429375,-2347
-159.329411764706,3.5366071429375,-2358
-159.311764705882,3.5366071429375,-2379
-159.294117647059,3.5366071429375,-2408
-159.276470588235,3.5366071429375,-2438
-159.258823529412,3.5366071429375,-2464
-159.241176470588,3.5366071429375,-2480
-159.223529411765,3.5366071429375,-2478
-159.205882352941,3.5366071429375,-2451
-159.188235294118,3.5366071429375,-2419
-159.170588235294,3.5366071429375,-2400
-159.152941176471,3.5366071429375,-2399
-159.135294117647,3.5366071429375,-2415
-159.117647058824,3.5366071429375,-2439
-159.1,3.5366071429375,-2464
-159.082352941176,3.5366071429375,-2475
-159.064705882353,3.5366071429375,-2463
-159.047058823529,3.5366071429375,-2431
-159.029411764706,3.5366071429375,-2384
-159.011764705882,3.5366071429375,-2332
-158.994117647059,3.5366071429375,-2287
-158.976470588235,3.5366071429375,-2254
-158.958823529412,3.5366071429375,-2237
-158.941176470588,3.5366071429375,-2235
-158.923529411765,3.5366071429375,-2241
-158.905882352941,3.5366071429375,-2235
-158.888235294118,3.5366071429375,-2189
-158.870588235294,3.5366071429375,-2089
-158.852941176471,3.5366071429375,-1920
-158.835294117647,3.5366071429375,-1707
-158.817647058824,3.5366071429375,-1476
-158.8,3.5366071429375,-1274
-159.4,3.51919642865625,-2355
-159.382352941176,3.51919642865625,-2333
-159.364705882353,3.51919642865625,-2312
-159.347058823529,3.51919642865625,-2319
-159.329411764706,3.51919642865625,-2347
-159.311764705882,3.51919642865625,-2385
-159.294117647059,3.51919642865625,-2426
-159.276470588235,3.51919642865625,-2464
-159.258823529412,3.51919642865625,-2496
-159.241176470588,3.51919642865625,-2517
-159.223529411765,3.51919642865625,-2523
-159.205882352941,3.51919642865625,-2500
-159.188235294118,3.51919642865625,-2474
-159.170588235294,3.51919642865625,-2448
-159.152941176471,3.51919642865625,-2441
-159.135294117647,3.51919642865625,-2451
-159.117647058824,3.51919642865625,-2472
-159.1,3.51919642865625,-2495
-159.082352941176,3.51919642865625,-2509
-159.064705882353,3.51919642865625,-2498
-159.047058823529,3.51919642865625,-2468
-159.029411764706,3.51919642865625,-2415
-159.011764705882,3.51919642865625,-2358
-158.994117647059,3.51919642865625,-2304
-158.976470588235,3.51919642865625,-2264
-158.958823529412,3.51919642865625,-2245
-158.941176470588,3.51919642865625,-2245
-158.923529411765,3.51919642865625,-2264
-158.905882352941,3.51919642865625,-2276
-158.888235294118,3.51919642865625,-2250
-158.870588235294,3.51919642865625,-2174
-158.852941176471,3.51919642865625,-2020
-158.835294117647,3.51919642865625,-1821
-158.817647058824,3.51919642865625,-1594
-158.8,3.51919642865625,-1382
-159.4,3.501785714375,-2336
-159.382352941176,3.501785714375,-2306
-159.364705882353,3.501785714375,-2286
-159.347058823529,3.501785714375,-2306
-159.329411764706,3.501785714375,-2352
-159.311764705882,3.501785714375,-2401
-159.294117647059,3.501785714375,-2449
-159.276470588235,3.501785714375,-2493
-159.258823529412,3.501785714375,-2529
-159.241176470588,3.501785714375,-2553
-159.223529411765,3.501785714375,-2559
-159.205882352941,3.501785714375,-2542
-159.188235294118,3.501785714375,-2516
-159.170588235294,3.501785714375,-2496
-159.152941176471,3.501785714375,-2487
-159.135294117647,3.501785714375,-2493
-159.117647058824,3.501785714375,-2508
-159.1,3.501785714375,-2523
-159.082352941176,3.501785714375,-2529
-159.064705882353,3.501785714375,-2518
-159.047058823529,3.501785714375,-2486
-159.029411764706,3.501785714375,-2433
-159.011764705882,3.501785714375,-2370
-158.994117647059,3.501785714375,-2309
-158.976470588235,3.501785714375,-2262
-158.958823529412,3.501785714375,-2238
-158.941176470588,3.501785714375,-2239
-158.923529411765,3.501785714375,-2261
-158.905882352941,3.501785714375,-2280
-158.888235294118,3.501785714375,-2270
-158.870588235294,3.501785714375,-2210
-158.852941176471,3.501785714375,-2084
-158.835294117647,3.501785714375,-1909
-158.817647058824,3.501785714375,-1705
-158.8,3.501785714375,-1509
-159.4,3.48437500009375,-2396
-159.382352941176,3.48437500009375,-2331
-159.364705882353,3.48437500009375,-2288
-159.347058823529,3.48437500009375,-2320
-159.329411764706,3.48437500009375,-2378
-159.311764705882,3.48437500009375,-2428
-159.294117647059,3.48437500009375,-2479
-159.276470588235,3.48437500009375,-2524
-159.258823529412,3.48437500009375,-2561
-159.241176470588,3.48437500009375,-2588
-159.223529411765,3.48437500009375,-2598
-159.205882352941,3.48437500009375,-2588
-159.188235294118,3.48437500009375,-2561
-159.170588235294,3.48437500009375,-2548
-159.152941176471,3.48437500009375,-2532
-159.135294117647,3.48437500009375,-2532
-159.117647058824,3.48437500009375,-2535
-159.1,3.48437500009375,-2538
-159.082352941176,3.48437500009375,-2536
-159.064705882353,3.48437500009375,-2521
-159.047058823529,3.48437500009375,-2491
-159.029411764706,3.48437500009375,-2434
-159.011764705882,3.48437500009375,-2369
-158.994117647059,3.48437500009375,-2302
-158.976470588235,3.48437500009375,-2248
-158.958823529412,3.48437500009375,-2219
-158.941176470588,3.48437500009375,-2215
-158.923529411765,3.48437500009375,-2240
-158.905882352941,3.48437500009375,-2265
-158.888235294118,3.48437500009375,-2266
-158.870588235294,3.48437500009375,-2225
-158.852941176471,3.48437500009375,-2122
-158.835294117647,3.48437500009375,-1978
-158.817647058824,3.48437500009375,-1806
-158.8,3.48437500009375,-1635
-159.4,3.4669642858125,-2582
-159.382352941176,3.4669642858125,-2454
-159.364705882353,3.4669642858125,-2380
-159.347058823529,3.4669642858125,-2378
-159.329411764706,3.4669642858125,-2416
-159.311764705882,3.4669642858125,-2466
-159.294117647059,3.4669642858125,-2515
-159.276470588235,3.4669642858125,-2558
-159.258823529412,3.4669642858125,-2592
-159.241176470588,3.4669642858125,-2619
-159.223529411765,3.4669642858125,-2637
-159.205882352941,3.4669642858125,-2642
-159.188235294118,3.4669642858125,-2633
-159.170588235294,3.4669642858125,-2609
-159.152941176471,3.4669642858125,-2582
-159.135294117647,3.4669642858125,-2559
-159.117647058824,3.4669642858125,-2545
-159.1,3.4669642858125,-2533
-159.082352941176,3.4669642858125,-2522
-159.064705882353,3.4669642858125,-2504
-159.047058823529,3.4669642858125,-2472
-159.029411764706,3.4669642858125,-2418
-159.011764705882,3.4669642858125,-2352
-158.994117647059,3.4669642858125,-2284
-158.976470588235,3.4669642858125,-2229
-158.958823529412,3.4669642858125,-2198
-158.941176470588,3.4669642858125,-2194
-158.923529411765,3.4669642858125,-2215
-158.905882352941,3.4669642858125,-2240
-158.888235294118,3.4669642858125,-2245
-158.870588235294,3.4669642858125,-2214
-158.852941176471,3.4669642858125,-2137
-158.835294117647,3.4669642858125,-2025
-158.817647058824,3.4669642858125,-1893
-158.8,3.4669642858125,-1759
-159.4,3.44955357153125,-2821
-159.382352941176,3.44955357153125,-2635
-159.364705882353,3.44955357153125,-2513
-159.347058823529,3.44955357153125,-2480
-159.329411764706,3.44955357153125,-2491
-159.311764705882,3.44955357153125,-2530
-159.294117647059,3.44955357153125,-2563
-159.276470588235,3.44955357153125,-2594
-159.258823529412,3.44955357153125,-2617
-159.241176470588,3.44955357153125,-2643
-159.223529411765,3.44955357153125,-2668
-159.205882352941,3.44955357153125,-2686
-159.188235294118,3.44955357153125,-2693
-159.170588235294,3.44955357153125,-2648
-159.152941176471,3.44955357153125,-2604
-159.135294117647,3.44955357153125,-2554
-159.117647058824,3.44955357153125,-2528
-159.1,3.44955357153125,-2504
-159.082352941176,3.44955357153125,-2495
-159.064705882353,3.44955357153125,-2477
-159.047058823529,3.44955357153125,-2448
-159.029411764706,3.44955357153125,-2394
-159.011764705882,3.44955357153125,-2329
-158.994117647059,3.44955357153125,-2264
-158.976470588235,3.44955357153125,-2209
-158.958823529412,3.44955357153125,-2179
-158.941176470588,3.44955357153125,-2170
-158.923529411765,3.44955357153125,-2190
-158.905882352941,3.44955357153125,-2213
-158.888235294118,3.44955357153125,-2218
-158.870588235294,3.44955357153125,-2197
-158.852941176471,3.44955357153125,-2139
-158.835294117647,3.44955357153125,-2058
-158.817647058824,3.44955357153125,-1965
-158.8,3.44955357153125,-1870
-159.4,3.43214285725,-3040
-159.382352941176,3.43214285725,-2832
-159.364705882353,3.43214285725,-2684
-159.347058823529,3.43214285725,-2624
-159.329411764706,3.43214285725,-2616
-159.311764705882,3.43214285725,-2623
-159.294117647059,3.43214285725,-2629
-159.276470588235,3.43214285725,-2629
-159.258823529412,3.43214285725,-2634
-159.241176470588,3.43214285725,-2653
-159.223529411765,3.43214285725,-2679
-159.205882352941,3.43214285725,-2697
-159.188235294118,3.43214285725,-2687
-159.170588235294,3.43214285725,-2636
-159.152941176471,3.43214285725,-2567
-159.135294117647,3.43214285725,-2507
-159.117647058824,3.43214285725,-2468
-159.1,3.43214285725,-2459
-159.082352941176,3.43214285725,-2458
-159.064705882353,3.43214285725,-2449
-159.047058823529,3.43214285725,-2422
-159.029411764706,3.43214285725,-2372
-159.011764705882,3.43214285725,-2310
-158.994117647059,3.43214285725,-2249
-158.976470588235,3.43214285725,-2199
-158.958823529412,3.43214285725,-2169
-158.941176470588,3.43214285725,-2160
-158.923529411765,3.43214285725,-2171
-158.905882352941,3.43214285725,-2186
-158.888235294118,3.43214285725,-2188
-158.870588235294,3.43214285725,-2172
-158.852941176471,3.43214285725,-2133
-158.835294117647,3.43214285725,-2080
-158.817647058824,3.43214285725,-2024
-158.8,3.43214285725,-1968
-159.4,3.41473214296875,-3242
-159.382352941176,3.41473214296875,-3020
-159.364705882353,3.41473214296875,-2848
-159.347058823529,3.41473214296875,-2780
-159.329411764706,3.41473214296875,-2754
-159.311764705882,3.41473214296875,-2714
-159.294117647059,3.41473214296875,-2685
-159.276470588235,3.41473214296875,-2646
-159.258823529412,3.41473214296875,-2633
-159.241176470588,3.41473214296875,-2651
-159.223529411765,3.41473214296875,-2676
-159.205882352941,3.41473214296875,-2691
-159.188235294118,3.41473214296875,-2670
-159.170588235294,3.41473214296875,-2605
-159.152941176471,3.41473214296875,-2517
-159.135294117647,3.41473214296875,-2462
-159.117647058824,3.41473214296875,-2417
-159.1,3.41473214296875,-2436
-159.082352941176,3.41473214296875,-2443
-159.064705882353,3.41473214296875,-2440
-159.047058823529,3.41473214296875,-2408
-159.029411764706,3.41473214296875,-2358
-159.011764705882,3.41473214296875,-2298
-158.994117647059,3.41473214296875,-2243
-158.976470588235,3.41473214296875,-2196
-158.958823529412,3.41473214296875,-2167
-158.941176470588,3.41473214296875,-2154
-158.923529411765,3.41473214296875,-2158
-158.905882352941,3.41473214296875,-2165
-158.888235294118,3.41473214296875,-2162
-158.870588235294,3.41473214296875,-2149
-158.852941176471,3.41473214296875,-2123
-158.835294117647,3.41473214296875,-2093
-158.817647058824,3.41473214296875,-2068
-158.8,3.41473214296875,-2046
-159.4,3.3973214286875,-3400
-159.382352941176,3.3973214286875,-3187
-159.364705882353,3.3973214286875,-3019
-159.347058823529,3.3973214286875,-2920
-159.329411764706,3.3973214286875,-2850
-159.311764705882,3.3973214286875,-2762
-159.294117647059,3.3973214286875,-2682
-159.276470588235,3.3973214286875,-2633
-159.258823529412,3.3973214286875,-2621
-159.241176470588,3.3973214286875,-2643
-159.223529411765,3.3973214286875,-2673
-159.205882352941,3.3973214286875,-2680
-159.188235294118,3.3973214286875,-2653
-159.170588235294,3.3973214286875,-2586
-159.152941176471,3.3973214286875,-2512
-159.135294117647,3.3973214286875,-2470
-159.117647058824,3.3973214286875,-2457
-159.1,3.3973214286875,-2470
-159.082352941176,3.3973214286875,-2478
-159.064705882353,3.3973214286875,-2457
-159.047058823529,3.3973214286875,-2412
-159.029411764706,3.3973214286875,-2357
-159.011764705882,3.3973214286875,-2300
-158.994117647059,3.3973214286875,-2249
-158.976470588235,3.3973214286875,-2206
-158.958823529412,3.3973214286875,-2177
-158.941176470588,3.3973214286875,-2160
-158.923529411765,3.3973214286875,-2153
-158.905882352941,3.3973214286875,-2149
-158.888235294118,3.3973214286875,-2141
-158.870588235294,3.3973214286875,-2129
-158.852941176471,3.3973214286875,-2114
-158.835294117647,3.3973214286875,-2103
-158.817647058824,3.3973214286875,-2101
-158.8,3.3973214286875,-2107
-159.4,3.37991071440625,-3518
-159.382352941176,3.37991071440625,-3307
-159.364705882353,3.37991071440625,-3134
-159.347058823529,3.37991071440625,-3012
-159.329411764706,3.37991071440625,-2919
-159.311764705882,3.37991071440625,-2778
-159.294117647059,3.37991071440625,-2656
-159.276470588235,3.37991071440625,-2610
-159.258823529412,3.37991071440625,-2600
-159.241176470588,3.37991071440625,-2627
-159.223529411765,3.37991071440625,-2661
-159.205882352941,3.37991071440625,-2659
-159.188235294118,3.37991071440625,-2638
-159.170588235294,3.37991071440625,-2575
-159.152941176471,3.37991071440625,-2517
-159.135294117647,3.37991071440625,-2502
-159.117647058824,3.37991071440625,-2513
-159.1,3.37991071440625,-2523
-159.082352941176,3.37991071440625,-2530
-159.064705882353,3.37991071440625,-2482
-159.047058823529,3.37991071440625,-2421
-159.029411764706,3.37991071440625,-2364
-159.011764705882,3.37991071440625,-2309
-158.994117647059,3.37991071440625,-2262
-158.976470588235,3.37991071440625,-2222
-158.958823529412,3.37991071440625,-2193
-158.941176470588,3.37991071440625,-2172
-158.923529411765,3.37991071440625,-2156
-158.905882352941,3.37991071440625,-2142
-158.888235294118,3.37991071440625,-2127
-158.870588235294,3.37991071440625,-2114
-158.852941176471,3.37991071440625,-2106
-158.835294117647,3.37991071440625,-2106
-158.817647058824,3.37991071440625,-2122
-158.8,3.37991071440625,-2148
-159.4,3.362500000125,-3582
-159.382352941176,3.362500000125,-3372
-159.364705882353,3.362500000125,-3186
-159.347058823529,3.362500000125,-3035
-159.329411764706,3.362500000125,-2903
-159.311764705882,3.362500000125,-2770
-159.294117647059,3.362500000125,-2663
-159.276470588235,3.362500000125,-2608
-159.258823529412,3.362500000125,-2593
-159.241176470588,3.362500000125,-2604
-159.223529411765,3.362500000125,-2617
-159.205882352941,3.362500000125,-2611
-159.188235294118,3.362500000125,-2590
-159.170588235294,3.362500000125,-2559
-159.152941176471,3.362500000125,-2535
-159.135294117647,3.362500000125,-2532
-159.117647058824,3.362500000125,-2542
-159.1,3.362500000125,-2546
-159.082352941176,3.362500000125,-2533
-159.064705882353,3.362500000125,-2488
-159.047058823529,3.362500000125,-2430
-159.029411764706,3.362500000125,-2372
-159.011764705882,3.362500000125,-2321
-158.994117647059,3.362500000125,-2277
-158.976470588235,3.362500000125,-2241
-158.958823529412,3.362500000125,-2214
-158.941176470588,3.362500000125,-2190
-158.923529411765,3.362500000125,-2165
-158.905882352941,3.362500000125,-2141
-158.888235294118,3.362500000125,-2121
-158.870588235294,3.362500000125,-2105
-158.852941176471,3.362500000125,-2099
-158.835294117647,3.362500000125,-2108
-158.817647058824,3.362500000125,-2134
-158.8,3.362500000125,-2173
-159.4,3.34508928584375,-3610
-159.382352941176,3.34508928584375,-3396
-159.364705882353,3.34508928584375,-3191
-159.347058823529,3.34508928584375,-3023
-159.329411764706,3.34508928584375,-2874
-159.311764705882,3.34508928584375,-2756
-159.294117647059,3.34508928584375,-2667
-159.276470588235,3.34508928584375,-2621
-159.258823529412,3.34508928584375,-2596
-159.241176470588,3.34508928584375,-2584
-159.223529411765,3.34508928584375,-2571
-159.205882352941,3.34508928584375,-2557
-159.188235294118,3.34508928584375,-2541
-159.170588235294,3.34508928584375,-2538
-159.152941176471,3.34508928584375,-2537
-159.135294117647,3.34508928584375,-2540
-159.117647058824,3.34508928584375,-2546
-159.1,3.34508928584375,-2539
-159.082352941176,3.34508928584375,-2519
-159.064705882353,3.34508928584375,-2476
-159.047058823529,3.34508928584375,-2425
-159.029411764706,3.34508928584375,-2374
-159.011764705882,3.34508928584375,-2328
-158.994117647059,3.34508928584375,-2289
-158.976470588235,3.34508928584375,-2257
-158.958823529412,3.34508928584375,-2232
-158.941176470588,3.34508928584375,-2209
-158.923529411765,3.34508928584375,-2178
-158.905882352941,3.34508928584375,-2146
-158.888235294118,3.34508928584375,-2119
-158.870588235294,3.34508928584375,-2100
-158.852941176471,3.34508928584375,-2093
